timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
2025-09-01 12:10:00,0.11760876814232646,33.66929405446481,55.3915223282835,750.7431720298855,0.0,0.0,0.0,0.0,,,34.79651757424278,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 12:20:00,0.11939520578385614,33.67845458785257,55.669124506826506,763.9077192543612,0.0,0.0,0.0,0.0,,,35.07553998174877,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 12:30:00,0.1205909206736464,33.79059614994338,55.17398458147014,811.9913759487018,0.0,0.0,0.0,0.0,10.38,0.306,35.18965514330246,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 12:40:00,0.12441004259187236,33.91637613087843,54.926451149396605,839.9462336048396,0.0,0.0,0.0,0.0,,,35.465715718367676,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 12:50:00,0.12525653671007558,34.28669449989371,53.30197635926763,822.147563598365,0.0,0.0,0.0,0.0,,,35.13066530750535,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 13:00:00,0.12651529255806893,33.79544203794347,52.66704052327896,780.8879256129605,666.6666667,0.0,0.0,0.0,,,34.4524159617954,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 13:10:00,0.1243276153130669,33.84037812889654,52.33051247146165,798.4305299023185,0.0,0.0,0.0,0.0,,,35.0343306724624,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 13:20:00,0.12528687326118818,33.79588500820475,53.11255883886239,812.0846252169771,0.0,0.0,0.0,0.0,,,35.039871714361524,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 13:30:00,0.1224680291177567,33.54341230700608,54.78358334521354,810.4736405479211,0.0,0.0,0.0,0.0,,,34.05095602271815,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 13:40:00,0.11876309053272266,33.48027468183536,53.682294923673226,793.6440078940323,0.0,0.0,0.0,0.0,,,34.724779747962685,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 13:50:00,0.11888901863946799,33.400657494917745,55.50322648858857,752.8499134290528,0.0,0.0,0.0,0.0,,,35.34856093762312,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 14:00:00,0.11290636950429225,33.42195587515729,54.46855932602698,704.1898019151804,0.0,0.0,0.0,0.0,,,35.41081144151998,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 14:10:00,0.10701911914209072,32.905901678618854,55.645164201554195,639.593523346934,0.0,0.0,0.0,0.0,,,35.339936212494756,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 14:20:00,0.09556159092155493,32.63957375193825,56.755291976382686,549.0974992028677,0.0,0.0,0.0,0.0,,,35.15990255962888,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 14:30:00,0.0832254834796114,32.73989544385438,56.040291703276566,397.7395559538902,0.0,0.0,0.0,0.0,,,34.895680907952,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 14:40:00,0.06399847637862692,32.79721542360841,55.42837238676365,204.64936410932114,0.0,0.0,0.0,0.0,,,33.78062345518998,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 14:50:00,0.046213475992063796,32.47835374084576,56.81494922747694,121.8632238919234,0.0,0.0,0.0,0.0,,,32.98350848712539,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 15:00:00,0.03322114030414694,31.979292496533247,58.332295347279256,77.95516036679452,0.0,0.0,0.0,0.0,,,33.51706341069878,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 15:10:00,0.0400692688470546,31.732874272943864,61.164093591316366,99.06181060004303,0.0,0.0,0.0,0.0,,,33.36594225790882,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 15:20:00,0.038401661501309095,32.19406631492331,59.71797844923174,113.30002453052506,0.0,0.0,0.0,0.0,,,32.7721532118337,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 15:30:00,0.04113662931277548,32.03078350341823,59.799471994557976,123.99317574060909,0.0,0.0,0.0,0.0,,,32.09914805555759,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 15:40:00,0.04129216103942397,32.03534592769944,60.78053391334391,116.52395790295513,0.0,0.0,0.0,0.0,,,32.303129244493455,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 15:50:00,0.038918839274480574,31.849496827343756,59.8578788599255,129.07651555354835,0.0,0.0,0.0,0.0,,,31.95133487063163,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 16:00:00,0.035002852162903914,31.69702293736807,61.405234766948325,109.82945742804212,666.6666667,0.0,0.0,0.0,,,31.916249669299376,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 16:10:00,0.036126575569142595,31.73689206848601,62.10343268476334,110.595658492154,0.0,0.0,0.0,0.0,,,32.069841341374314,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 16:20:00,0.032724681903904214,31.680715880774013,63.40339692453608,86.37323858429622,0.0,0.0,0.0,0.0,,,32.028710204836315,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 16:30:00,0.030398430670081297,31.540039874684915,62.57505122727587,57.38072458381361,0.0,0.0,0.0,0.0,,,31.58662380826652,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 16:40:00,0.031948527740232394,31.315725119812853,63.93887073603689,62.681561427120826,0.0,0.0,0.0,0.0,,,31.187794047720963,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 16:50:00,0.03269397653603226,31.23130895002992,62.11557922137588,58.426250990349104,0.0,0.0,0.0,0.0,,,31.30740566621146,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 17:00:00,0.03315637231929044,31.25537429807412,62.620293260227264,89.75494407417087,0.0,0.0,0.0,0.0,,,31.13466958044465,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 17:10:00,0.03368553092205826,31.083835555450857,64.54342623249909,95.56588602690655,0.0,0.0,0.0,0.0,,,31.07907136422036,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 17:20:00,0.0339693149344136,30.997783951316045,64.21866949157331,90.05411402457423,0.0,0.0,0.0,0.0,,,30.816948613740838,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 17:30:00,0.030015673534254682,30.661657741117587,65.17186359536457,69.46841998171509,0.0,0.0,0.0,0.0,,,30.674694403497988,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 17:40:00,0.02198441148449331,30.404175584076963,65.7544558822876,38.43420506834844,0.0,0.0,0.0,0.0,,,30.566604834989654,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 17:50:00,0.019529059651566108,29.90793538339004,66.39892774167262,24.862562848367844,0.0,0.0,0.0,0.0,,,30.84685293251546,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 18:00:00,0.01668637605174132,29.550585074896,67.98484878461169,8.214056819139845,0.0,0.0,0.0,0.0,,,30.379661813077817,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 18:10:00,0.010715732929224597,29.15344480410242,68.74856994552164,9.319288504643929,0.0,0.0,0.0,0.0,,,29.88094769505205,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 18:20:00,0.010001519704164602,28.921745925504908,68.74821742608717,1.8148050573063401,0.0,0.0,0.0,0.0,,,29.598596535565676,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 18:30:00,0.010539503144968713,28.56485618856517,69.73125644343278,2.815957146980416,0.0,0.0,0.0,0.0,,,29.587011595634774,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 18:40:00,0.00926060121962642,28.149133738299046,71.08808453246002,0.6022850060369314,0.0,0.0,0.0,0.0,,,29.584400826882675,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 18:50:00,0.009029705400222821,27.91505392442554,71.87547027862317,0.17098564030778662,0.0,0.0,0.0,0.0,,,29.396470770881887,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 19:00:00,0.00785562140638056,27.8296981786052,72.15597939988209,0.0,0.0,0.0,0.0,0.0,,,29.153815490414573,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 19:10:00,0.008593292937166548,27.670118369085554,72.2475774225581,0.2803571214146444,0.0,0.0,0.0,0.0,,,28.596365652726025,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 19:20:00,0.0076150576214901846,27.50624050411339,72.93462951953067,0.4233859660448325,0.0,0.0,0.0,0.0,,,28.432474026646904,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 19:30:00,0.008058300425994593,27.39694095611272,72.85860516899896,0.0,0.0,0.0,0.0,0.0,,,28.44948422686492,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 19:40:00,0.007968477602711715,27.355964564841393,72.50276828818482,0.07689657540432378,0.0,0.0,0.0,0.0,,,28.42547701746663,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 19:50:00,0.007786994714346234,27.380407577572118,73.14339803471054,0.0,0.0,0.0,0.0,0.0,,,28.40652691046693,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 20:00:00,0.0049381007831487255,27.17805888043813,73.23889315302245,0.0,0.0,0.0,0.0,0.0,,,28.270536478260464,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 20:10:00,0.005556212356232904,27.135914166988584,73.38934289143293,0.0,0.0,0.0,0.0,0.0,,,28.244771732835634,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 20:20:00,0.006894255986723572,27.022266088699887,73.74966184409178,0.11575639647692852,0.0,0.0,0.0,0.0,,,28.166360834878116,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 20:30:00,0.00679733991180182,27.004733826051478,73.35494483541812,0.0,0.0,0.0,0.0,0.0,,,28.147984880573947,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 20:40:00,0.006024644241669403,27.018949589805658,73.29671758648722,0.07047739052108519,0.0,0.0,0.0,0.0,,,27.956052024660043,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 20:50:00,0.006884002840683167,26.889094172069846,73.52366036446871,0.14395079340326492,0.0,0.0,0.0,0.0,,,27.932932161272163,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 21:00:00,0.006408147029413728,26.840557523286265,73.04365499055353,0.18571236796802548,0.0,0.0,0.0,0.0,,,27.822277904771834,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 21:10:00,0.005732554859667934,26.599921680381122,73.24344524434098,0.151067200190451,0.0,0.0,0.0,0.0,,,27.594470274015418,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 21:20:00,0.005967393200869185,26.728009115181813,72.81519537828878,0.13259895859644164,0.0,0.0,0.0,0.0,,,27.559639836297848,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 21:30:00,0.006000863284042754,26.42704521081969,73.50374775897264,0.16724412637401606,0.0,0.0,0.0,0.0,,,27.544022232958117,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 21:40:00,0.005089672503684532,26.419779811755323,72.82669113389595,0.0,0.0,0.0,0.0,0.0,,,27.36032411412174,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 21:50:00,0.005260260173145949,26.33413168282529,73.00245556871997,0.1675170605071368,0.0,0.0,0.0,0.0,,,27.186310993231107,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 22:00:00,0.005396805371028038,26.352450089726762,73.44930719765397,0.1675170605071368,0.0,0.0,0.0,0.0,,,27.224142100599927,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 22:10:00,0.00546783008419949,26.3137364639956,73.49293946059638,0.16602843319603164,0.0,0.0,0.0,0.0,,,27.0245527551768,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 22:20:00,0.00554531928985169,26.314116658620527,73.5938576183398,0.17486288346621984,0.0,0.0,0.0,0.0,,,27.174642494591517,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 22:30:00,0.005648243077954144,26.256944372465288,73.68752369740622,0.13993474971373773,0.0,0.0,0.0,0.0,,,27.032038502346253,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 22:40:00,0.005532315773062979,26.1087675562067,73.64363586730279,0.13993474971373773,0.0,0.0,0.0,0.0,,,26.975566736803856,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 22:50:00,0.006376188674353612,26.041077626420087,74.27031890821749,0.12249861239096439,0.0,0.0,0.0,0.0,,,26.67885404413733,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 23:00:00,0.0054135458616333156,26.02532758165955,74.13980038208543,0.12398723970206955,0.0,0.0,0.0,0.0,,,26.687073896048233,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 23:10:00,0.005342917376308002,26.033516421011743,73.90403118860716,0.13898193693495348,0.0,0.0,0.0,0.0,,,26.447860529405496,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 23:20:00,0.005597256106303326,25.96237176183902,74.80734295556822,0.13898193693495348,0.0,0.0,0.0,0.0,,,26.551264120171528,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 23:30:00,0.005323640499449487,25.97709255188855,74.93104590519883,0.13898193693495348,0.0,0.0,0.0,0.0,,,26.526097100349638,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 23:40:00,0.0045378001122785006,25.872088860057204,74.13092218039678,0.14109432187527882,0.0,0.0,0.0,0.0,,,26.67556374883356,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01 23:50:00,0.0033932098425709326,25.75540344232242,73.24899456641054,0.13592841071212702,0.0,0.0,0.0,0.0,,,26.644216330855173,0.8799431,95,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:00:00,0.004566211020433498,25.744261318113352,75.35958679644733,0.13128016535692766,0.0,0.0,0.0,0.0,,,25.707576127950183,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:10:00,0.004638642510057113,25.861635411019275,75.34737437495032,0.13128016535692766,0.0,0.0,0.0,0.0,,,25.734602208269184,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:20:00,0.004946595193951957,25.84569409131513,75.29212337813719,0.12373937940810063,0.0,0.0,0.0,0.0,,,25.553694566589858,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:30:00,0.004319443614908329,25.851112043659008,74.34809032681557,0.1358414903401208,0.0,0.0,0.0,0.0,,,25.43652390552683,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:40:00,0.004817468279157812,25.76119621904913,73.9643169439028,0.044503595739882114,0.0,0.0,0.0,0.0,,,25.413311512379284,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 00:50:00,0.0051411311985828925,25.561544236419124,74.93358607746167,0.13746220550420182,0.0,0.0,0.0,0.0,,,25.376313511966938,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 01:00:00,0.004837095494188621,25.60281600315774,75.17872681417292,0.14011040497684807,0.0,0.0,0.0,0.0,,,25.472351692955144,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 01:10:00,0.004081678358019542,25.591689896949443,75.10357890893275,0.13506800721720466,0.0,0.0,0.0,0.0,,,25.4029812725785,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 01:20:00,0.004193818324060266,25.442595070489517,76.26650884295326,0.15642619547603748,0.0,0.0,0.0,0.0,,,25.39432782817346,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 01:30:00,0.003731251451840313,25.251569071357935,76.8895665312566,0.08260232727219764,0.0,0.0,0.0,0.0,,,25.301489526589805,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 01:40:00,0.003959787806948481,25.171184462963293,77.8940472520613,0.1392526403526333,0.0,0.0,0.0,0.0,,,25.402637127522794,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 01:50:00,0.004136812679420267,25.06491527983076,77.73500013947643,0.12178592937887327,0.0,0.0,0.0,0.0,,,25.31140968294315,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 02:00:00,0.004579085135820649,24.956668805283492,79.2907323646175,0.1100255851637895,0.0,0.0,0.0,0.0,,,25.25423974425669,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 02:10:00,0.0038980441707127983,24.98667685436046,79.76009300476707,0.10949409961333584,0.0,0.0,0.0,0.0,,,25.222704471546564,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 02:20:00,0.0026155577366381894,25.001198007747405,80.1719539726393,0.0,0.0,0.0,0.0,0.0,,,25.3201288059347,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 02:30:00,0.0030195832725086877,24.977231695371646,81.35216601274143,0.10833210894224009,0.0,0.0,0.0,0.0,,,25.32391970383107,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 02:40:00,0.003488351039255803,24.973798428530063,81.8757187146353,0.09049608733529764,0.0,0.0,0.0,0.0,,,25.308690278312252,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 02:50:00,0.003534840529165763,24.941702963300436,82.06076130417998,0.08784788786265142,0.0,0.0,0.0,0.0,,,25.272594850863623,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 03:00:00,0.0039368070028162686,24.70173786787679,83.08187004809827,0.09878428990663092,0.0,0.0,0.0,0.0,,,25.270190375584054,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 03:10:00,0.004225301019766046,24.577091217113626,83.37100382573604,0.10143248937927714,0.0,0.0,0.0,0.0,,,25.223568528766965,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 03:20:00,0.004251829017570854,24.560067348758526,83.4924763393963,0.09878428990663092,0.0,0.0,0.0,0.0,,,25.164378713727157,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 03:30:00,0.004329579796409071,24.40998738510638,83.26402233446427,0.08623752108973766,0.0,0.0,0.0,0.0,,,25.266455768085557,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 03:40:00,0.00426419450887216,24.45856920620597,83.15398327253746,0.0877261484008428,0.0,0.0,0.0,0.0,,,25.23140201213526,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 03:50:00,0.004939394140362018,24.367685891393002,83.40864777323962,0.08623752108973766,0.0,0.0,0.0,0.0,,,25.162885752470974,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:00:00,0.005381546266779973,24.445544948962777,83.28830220652429,0.08623752108973766,0.0,0.0,0.0,0.0,,,25.07080832557494,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:10:00,0.005235219494588144,24.373527711235386,83.61232100224946,0.25383644160856517,0.0,0.0,0.0,0.0,,,25.09295970003184,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:20:00,0.006687803778078461,24.617283476130996,84.06713869028168,0.08623752108973766,0.0,0.0,0.0,0.0,,,25.025067131844658,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:30:00,0.005553726606917028,24.543249633533527,84.10733324336135,0.0877261484008428,0.0,0.0,0.0,0.0,,,24.80383126866707,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:40:00,0.006344216227549865,24.71970908744978,83.72609083648616,0.09878428990663092,0.0,0.0,0.0,0.0,,,24.791339131850734,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:50:00,0.004713801303330444,24.584955331280504,83.95265527969084,0.2524557693231587,0.0,0.0,0.0,0.0,,,24.852486766542892,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 05:00:00,0.004338171580858846,24.88337523699283,82.52913846618846,0.6713638305321867,0.0,0.0,0.0,0.0,,,24.84490915474127,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 05:10:00,0.005589503498702903,24.785445746424,81.74871477616513,2.8373340537995,0.0,0.0,0.0,0.0,,,24.68723363481524,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 05:20:00,0.004700229280300068,24.845420135461406,81.57220727714882,3.26054613939009,0.0,0.0,0.0,0.0,,,24.96177153566036,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 05:30:00,0.005255880411225431,25.158405272948396,80.55393175161204,8.19704252318489,0.0,0.0,0.0,0.0,,,24.918651418735962,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 05:40:00,0.006291140909068779,25.393923599693217,79.73532988451909,12.15215382315324,0.0,0.0,0.0,0.0,,,24.80472983159375,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 05:50:00,0.008686156554270156,25.651639775353328,79.13727122039086,14.767626006979421,0.0,0.0,0.0,0.0,,,24.792889406784372,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 06:00:00,0.00883514025930748,25.8553774211232,77.88688618994655,17.7463647694088,0.0,0.0,0.0,0.0,,,24.85003256926927,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 06:10:00,0.01004712699567648,25.97410047572975,75.9975268935055,18.854496835822182,0.0,0.0,0.0,0.0,,,24.852077681897068,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 06:20:00,0.014063914741952075,26.377116173227936,75.49684099288028,41.45387962600865,0.0,0.0,0.0,0.0,,,25.010467871506936,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 06:30:00,0.015118842096309724,26.69226527403783,77.29466621039342,42.75799955619697,0.0,0.0,0.0,0.0,,,25.428866586802673,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 06:40:00,0.01591037236344972,26.807163836053913,77.47321763495034,51.393496604480994,666.6666667,0.0,0.0,0.0,,,25.402130610056787,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 06:50:00,0.01682933272766872,27.0199430318009,77.6888146129991,52.78623848883502,0.0,0.0,0.0,0.0,,,25.663308935524597,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 07:00:00,0.01903569776965983,27.117821591757213,78.7197240661375,78.16893769446969,0.0,0.0,0.0,0.0,,,25.794046288568484,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 07:10:00,0.02012410787902393,27.1237266930342,78.96712843423813,83.57184918960796,0.0,0.0,0.0,0.0,,,25.826092983262665,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 07:20:00,0.0269432023372208,27.961450946934022,78.79559384136857,128.7129191828257,0.0,0.0,0.0,0.0,,,26.25699087456111,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 07:30:00,0.03199309813045728,28.396862506532777,78.44167018241134,183.76448347795835,0.0,0.0,0.0,0.0,,,26.08841883446197,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 07:40:00,0.033979520179663346,28.64414197394406,77.9047413607505,194.17103100279695,0.0,0.0,0.0,0.0,,,26.285381437792964,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 07:50:00,0.03905558659900775,29.283331803270798,73.98999693722399,228.9638530230498,0.0,0.0,0.0,0.0,,,27.01666064027487,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 08:00:00,0.0453417451268061,29.890530588361614,72.1669505390226,256.71040933106343,0.0,0.0,0.0,0.0,,,27.585101308461713,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 08:10:00,0.050133132161065005,30.323711124360592,69.33876166308269,263.02323637921666,0.0,0.0,0.0,0.0,,,27.5744831159659,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 08:20:00,0.05107095797473822,30.798756914617034,65.85148385170854,269.02249511034603,0.0,0.0,0.0,0.0,,,27.8664828028375,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 08:30:00,0.05809930142955171,31.112586316747,62.996897737316615,297.3264046923491,100.0,1.0,0.0,1.0,8.0,0.168,28.01332349904554,0.89199256,96,142.85,87.8,94.9,0.016436875,0.0,0.0
2025-09-02 08:40:00,0.056215972822625714,31.657246626031277,61.76994956834586,233.75793474286206,0.0,0.0,0.0,0.0,,,28.335903871106012,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 08:50:00,0.06362084484020891,32.13814325647707,60.63446092288052,279.97554198648135,0.0,0.0,0.0,0.0,,,28.788350012679647,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 09:00:00,0.0871249430442645,32.48035516134487,58.81929859758794,545.5909804525073,0.0,0.0,0.0,0.0,,,29.771688442101215,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02 09:10:00,0.06643063860775193,32.793970845557276,59.018647986818635,332.3019459964105,0.0,0.0,0.0,0.0,,,30.442183069935044,0.89199256,96,0.0,0.0,0.0,0.0,0.0,0.0
