timestamp,ET0,internal_air_temp_c,internal_rh_%,internal_radiation,irrigation_ml_current,fertilization_flag,fertilization_type_a_flag,fertilization_type_b_flag,ph,ec_ms,soil_temp_pred,canopy_cover,days_after_planting,Ammonium Nitrate [mg] -NH4NO3,Monopotassium Phosphate[mg] -KH2PO4,Potassium Chloride[mg] - KCL,Phosphoric acid[mg]-H3PO4,Kortin [mg],Gypsum - CaSO4*2H2O [mg]
9/4/2025 4:50,0.011812994,24.696,75.53531195,44.845,0,0,0,0,,,24.60090135,0.915443455,98,0,0,0,0,0,0
9/4/2025 5:00,0.012396589,25,77.08198789,50.535,0,0,0,0,,,24.3339096,0.915443455,98,0,0,0,0,0,0
9/4/2025 5:10,0.010550048,25.256,79.33007949,56.77,0,0,0,0,,,24.17415853,0.915443455,98,0,0,0,0,0,0
9/4/2025 5:20,0.011489292,25.726,79.98902986,76.79,0,0,0,0,,,24.0195856,0.915443455,98,0,0,0,0,0,0
9/4/2025 5:30,0.016803133,26.278,79.82785538,114.9,0,0,0,0,,,23.93654775,0.915443455,98,0,0,0,0,0,0
9/4/2025 5:40,0.026161705,26.662,83.96311561,191.35,0,0,0,0,,,23.90592949,0.915443455,98,0,0,0,0,0,0
9/4/2025 5:50,0.032654373,27.902,81.94814887,235.95,0,0,0,0,,,23.83025584,0.915443455,98,0,0,0,0,0,0
9/4/2025 6:00,0.030870306,29.042,76.99328699,205.2,0,0,0,0,,,23.71680847,0.915443455,98,0,0,0,0,0,0
9/4/2025 6:10,0.037176304,29.664,74.36128424,248.65,0,0,0,0,,,23.61950084,0.915443455,98,0,0,0,0,0,0
9/4/2025 6:20,0.038426901,30.396,69.92716547,246.3,0,0,0,0,,,23.24337663,0.915443455,98,0,0,0,0,0,0
9/4/2025 6:30,0.049604968,30.66,67.96254392,313.7,0,0,0,0,,,23.25031959,0.915443455,98,0,0,0,0,0,0
9/4/2025 6:40,0.049338183,30.91,64.80263438,300.5,666.6666667,0,0,0,,,23.31767339,0.915443455,98,0,0,0,0,0,0
9/4/2025 6:50,0.053292062,30.95,65.38855757,319,0,0,0,0,,,23.94219634,0.915443455,98,0,0,0,0,0,0
9/4/2025 7:00,0.046803719,30.42,66.52034443,278.3,0,0,0,0,,,24.27363201,0.915443455,98,0,0,0,0,0,0
9/4/2025 7:10,0.109830981,31.7,61.61366255,771.9,0,0,0,0,,,24.76963873,0.915443455,98,0,0,0,0,0,0
9/4/2025 7:20,0.061518832,31.93,63.31506993,350,0,0,0,0,,,24.8437379,0.915443455,98,0,0,0,0,0,0
9/4/2025 7:30,0.058092231,32.3,62.62112245,324.8,0,0,0,0,,,25.23472718,0.915443455,98,0,0,0,0,0,0
9/4/2025 7:40,0.053877672,31.37,68.26698081,320.9,0,0,0,0,,,26.25486045,0.915443455,98,0,0,0,0,0,0
9/4/2025 7:50,0.05374377,31.54,66.45715135,325.6,0,0,0,0,,,26.8262948,0.915443455,98,0,0,0,0,0,0
9/4/2025 8:00,0.068204003,32.57,59.40686389,429.9,0,0,0,0,,,27.16367183,0.915443455,98,0,0,0,0,0,0
9/4/2025 8:10,0.088324099,34.45,51.36142998,528.2,0,0,0,0,,,27.38804491,0.915443455,98,0,0,0,0,0,0
9/4/2025 8:20,0.040976303,32.77,58.27246385,198,0,0,0,0,,,28.14984628,0.915443455,98,0,0,0,0,0,0
9/4/2025 8:30,0.052681218,32.79,61.17707901,241.7,100,1,0,1,,,28.35523214,0.915443455,98,142.85,87.8,94.9,0.016436875,0,0
9/4/2025 8:40,0.053400521,31.91,65.23945564,254.3,0,0,0,0,,,28.7418113,0.915443455,98,0,0,0,0,0,0
9/4/2025 8:50,0.046617247,32.56,60.48409825,217.4,0,0,0,0,,,28.87178815,0.915443455,98,0,0,0,0,0,0
9/4/2025 9:00,0.067891125,32.6,60.6768053,406.4,0,0,0,0,,,29.4286098,0.915443455,98,0,0,0,0,0,0
9/4/2025 9:10,0.080841162,33.83,55.26656963,476.1,0,0,0,0,,,29.69721021,0.915443455,98,0,0,0,0,0,0
9/4/2025 9:20,0.089085742,33.78,57.34809798,518,0,0,0,0,,,31.22077108,0.915443455,98,0,0,0,0,0,0
9/4/2025 9:30,0.104764338,34.24,52.37290006,658.1,0,0,0,0,,,31.60978935,0.915443455,98,0,0,0,0,0,0
9/4/2025 9:40,0.109265172,33.86,54.03282245,673,0,0,0,0,,,31.75574701,0.915443455,98,0,0,0,0,0,0
9/4/2025 9:50,0.106099974,33.7,53.61527584,673.5,0,0,0,0,,,31.91462071,0.915443455,98,0,0,0,0,0,0
9/4/2025 10:00,0.108805386,33.41,58.16703811,700.8,666.6666667,0,0,0,,,32.36586507,0.915443455,98,0,0,0,0,0,0
9/4/2025 10:10,0.110233611,33.23,60.63692134,711.8,0,0,0,0,,,32.40945694,0.915443455,98,0,0,0,0,0,0
9/4/2025 10:20,0.111268495,33.2,63.09933539,735.7,0,0,0,0,,,32.63091226,0.915443455,98,0,0,0,0,0,0
9/4/2025 10:30,0.114396856,33.37,63.57854025,748.1,100,0,0,0,,,32.30434897,0.915443455,98,0,0,0,0,0,15
9/4/2025 10:40,0.116877006,33.5,61.91633252,752.9,0,0,0,0,,,32.38244091,0.915443455,98,0,0,0,0,0,0
9/4/2025 10:50,0.126053078,33.57,56.84264746,773.3,0,0,0,0,,,32.4162525,0.915443455,98,0,0,0,0,0,0
9/4/2025 11:00,0.1160027,32.74,59.79897243,736.8,0,0,0,0,,,32.53836003,0.915443455,98,0,0,0,0,0,0
9/4/2025 11:10,0.11807521,32.78,60.53808443,763.6,0,0,0,0,,,32.96344202,0.915443455,98,0,0,0,0,0,0
9/4/2025 11:20,0.12057948,33.5,57.3179295,773.9,0,0,0,0,,,32.85022901,0.915443455,98,0,0,0,0,0,0
9/4/2025 11:30,0.117475266,32.84,61.72058637,762.1,0,0,0,0,,,33.30664221,0.915443455,98,0,0,0,0,0,0
9/4/2025 11:40,0.1138622,32.7,62.40562773,756.3,0,0,0,0,,,33.31865733,0.915443455,98,0,0,0,0,0,0
9/4/2025 11:50,0.108611058,32.42,64.09559628,726.1,0,0,0,0,,,33.63563492,0.915443455,98,0,0,0,0,0,0
9/4/2025 12:00,0.102875236,32.71,64.62833718,679.6,0,0,0,0,,,34.23147159,0.915443455,98,0,0,0,0,0,0
9/4/2025 12:10,0.097968734,32.46,64.77349482,632,0,0,0,0,,,34.47440782,0.915443455,98,0,0,0,0,0,0
9/4/2025 12:20,0.091310602,32.82,60.3461455,538.6,0,0,0,0,,,34.5698379,0.915443455,98,0,0,0,0,0,0
9/4/2025 12:30,0.099066455,32.37,59.78758787,611.6,0,0,0,0,,,34.89108456,0.915443455,98,0,0,0,0,0,0
9/4/2025 12:40,0.076468237,31.42,65.02289341,463.7,0,0,0,0,,,34.73664079,0.915443455,98,0,0,0,0,0,0
9/4/2025 12:50,0.048835473,31.88,63.42537193,179.8,0,0,0,0,,,34.87239504,0.915443455,98,0,0,0,0,0,0
9/4/2025 13:00,0.039505992,31.67,63.66205442,85.4,666.6666667,0,0,0,,,34.93862176,0.915443455,98,0,0,0,0,0,0
9/4/2025 13:10,0.038472461,31.57,61.6240083,73.52,0,0,0,0,,,35.27904861,0.915443455,98,0,0,0,0,0,0
9/4/2025 13:20,0.040561142,31.91,60.14309645,74.79,0,0,0,0,,,35.41293671,0.915443455,98,0,0,0,0,0,0
9/4/2025 13:30,0.036890801,31.78,61.78134527,84.7,0,0,0,0,,,35.3929977,0.915443455,98,0,0,0,0,0,0
9/4/2025 13:40,0.040239908,31.16,65.68179933,126.5,0,0,0,0,,,35.39800444,0.915443455,98,0,0,0,0,0,0
9/4/2025 13:50,0.033175211,31.42,63.31199629,97.3,0,0,0,0,,,35.29538852,0.915443455,98,0,0,0,0,0,0
9/4/2025 14:00,0.032686894,30.98,67.33900482,69.5,0,0,0,0,,,35.15711293,0.915443455,98,0,0,0,0,0,0
9/4/2025 14:10,0.037616413,30.86,68.32036047,136.4,0,0,0,0,,,35.09308417,0.915443455,98,0,0,0,0,0,0
9/4/2025 14:20,0.042265858,30.57,67.72805964,155.4,0,0,0,0,,,34.90745795,0.915443455,98,0,0,0,0,0,0
9/4/2025 14:30,0.033704122,31.09,65.12299402,81.9,0,0,0,0,,,34.58735926,0.915443455,98,0,0,0,0,0,0
9/4/2025 14:40,0.027605112,30.81,66.59435699,45.21,0,0,0,0,,,34.08913233,0.915443455,98,0,0,0,0,0,0
9/4/2025 14:50,0.028817322,30.67,64.50025945,56.62,0,0,0,0,,,33.82039476,0.915443455,98,0,0,0,0,0,0
9/4/2025 15:00,0.02845333,30.3,65.75317486,62.4,0,0,0,0,,,33.34699468,0.915443455,98,0,0,0,0,0,0
9/4/2025 15:10,0.028940913,30.33,67.44848728,65.17,0,0,0,0,,,32.90945607,0.915443455,98,0,0,0,0,0,0
9/4/2025 15:20,0.028778111,30.25,68.65215185,92.6,0,0,0,0,,,33.02238122,0.915443455,98,0,0,0,0,0,0
9/4/2025 15:30,0.025633737,29.95,69.57504868,88.2,0,0,0,0,,,32.78103705,0.915443455,98,0,0,0,0,0,0
9/4/2025 15:40,0.020506762,29.52,71.20128531,41.83,0,0,0,0,,,32.62568603,0.915443455,98,0,0,0,0,0,0
9/4/2025 15:50,0.019105535,29.25,70.84668612,21.47,0,0,0,0,,,32.31705828,0.915443455,98,0,0,0,0,0,0
9/4/2025 16:00,0.016118346,28.88,73.95366364,11.73,666.6666667,0,0,0,,,32.03054762,0.915443455,98,0,0,0,0,0,0
9/4/2025 16:10,8.76E-03,28.58,75.05515347,5.228,0,0,0,0,,,32.15960665,0.915443455,98,0,0,0,0,0,0
9/4/2025 16:20,8.81E-03,28.44,73.81324348,1.836,0,0,0,0,,,32.06510724,0.915443455,98,0,0,0,0,0,0
9/4/2025 16:30,7.72E-03,28.36,72.6209385,0.38,0,0,0,0,,,31.81372384,0.915443455,98,0,0,0,0,0,0
9/4/2025 16:40,9.05E-03,28.08,73.81051803,0.013,0,0,0,0,,,31.63111151,0.915443455,98,0,0,0,0,0,0
9/4/2025 16:50,8.25E-03,28.02,74.59650953,0,0,0,0,0,,,31.45336131,0.915443455,98,0,0,0,0,0,0
9/4/2025 17:00,7.02E-03,27.87,75.44547206,0,0,0,0,0,,,31.30582725,0.915443455,98,0,0,0,0,0,0
9/4/2025 17:10,6.27E-03,27.73,75.83402588,0,0,0,0,0,,,31.25661918,0.915443455,98,0,0,0,0,0,0
9/4/2025 17:20,5.63E-03,27.41,77.34097219,0,0,0,0,0,,,31.28223808,0.915443455,98,0,0,0,0,0,0
9/4/2025 17:30,5.60E-03,27.07,79.36490157,0,0,0,0,0,,,31.08462599,0.915443455,98,0,0,0,0,0,0
9/4/2025 17:40,3.83E-03,27.11,78.24573115,0,0,0,0,0,,,30.91570683,0.915443455,98,0,0,0,0,0,0
9/4/2025 17:50,4.19E-03,26.88,79.77893948,0,0,0,0,0,,,30.73736052,0.915443455,98,0,0,0,0,0,0
9/4/2025 18:00,3.70E-03,26.8,80.10005819,0,0,0,0,0,,,30.52718807,0.915443455,98,0,0,0,0,0,0
9/4/2025 18:10,4.02E-03,26.81,79.52029368,0,0,0,0,0,,,30.47159204,0.915443455,98,0,0,0,0,0,0
9/4/2025 18:20,3.31E-03,26.72,79.71278607,0,0,0,0,0,,,29.94481639,0.915443455,98,0,0,0,0,0,0
9/4/2025 18:30,4.21E-03,26.6,79.50301654,0,0,0,0,0,,,29.99971857,0.915443455,98,0,0,0,0,0,0
9/4/2025 18:40,3.03E-03,26.45,79.79601812,0,0,0,0,0,,,29.89698591,0.915443455,98,0,0,0,0,0,0
9/4/2025 18:50,3.10E-03,26.29,80.76997254,0,0,0,0,0,,,29.74004975,0.915443455,98,0,0,0,0,0,0
9/4/2025 19:00,4.71E-03,26.15,80.33531083,0,0,0,0,0,,,29.5958895,0.915443455,98,0,0,0,0,0,0
9/4/2025 19:10,4.67E-03,25.92,80.38546074,0.003,0,0,0,0,,,29.50963475,0.915443455,98,0,0,0,0,0,0
9/4/2025 19:20,4.31E-03,25.75,81.11690202,0,0,0,0,0,,,29.31507878,0.915443455,98,0,0,0,0,0,0
9/4/2025 19:30,3.20E-03,25.43,82.11321331,0,0,0,0,0,,,29.17407485,0.915443455,98,0,0,0,0,0,0
9/4/2025 19:40,3.52E-03,25.39,81.37755905,0,0,0,0,0,,,28.93889151,0.915443455,98,0,0,0,0,0,0
9/4/2025 19:50,3.29E-03,25.35,80.44117875,0,0,0,0,0,,,28.80215573,0.915443455,98,0,0,0,0,0,0
9/4/2025 20:00,3.67E-03,25.55,78.30612628,0,0,0,0,0,,,28.63857311,0.915443455,98,0,0,0,0,0,0
9/4/2025 20:10,3.23E-03,25.16,79.36818983,0,0,0,0,0,,,28.68277522,0.915443455,98,0,0,0,0,0,0
9/4/2025 20:20,3.44E-03,25.2,78.01595543,0,0,0,0,0,,,28.53832878,0.915443455,98,0,0,0,0,0,0
9/4/2025 20:30,3.20E-03,24.99,77.84315755,0,0,0,0,0,,,28.30435262,0.915443455,98,0,0,0,0,0,0
9/4/2025 20:40,2.78E-03,24.83,76.90605773,0,0,0,0,0,,,28.29990889,0.915443455,98,0,0,0,0,0,0
9/4/2025 20:50,2.42E-03,24.54,77.31148689,0,0,0,0,0,,,28.36056524,0.915443455,98,0,0,0,0,0,0
9/4/2025 21:00,2.98E-03,24.48,77.31850332,0,0,0,0,0,,,27.98054607,0.915443455,98,0,0,0,0,0,0
9/4/2025 21:10,2.04E-03,24.22,78.06261538,0,0,0,0,0,,,27.97592234,0.915443455,98,0,0,0,0,0,0
9/4/2025 21:20,2.45E-03,24.16,76.87900423,0,0,0,0,0,,,27.63081806,0.915443455,98,0,0,0,0,0,0
9/4/2025 21:30,2.90E-03,24.24,75.53499593,0,0,0,0,0,,,27.57338683,0.915443455,98,0,0,0,0,0,0
9/4/2025 21:40,2.86E-03,24.07,75.71967509,0,0,0,0,0,,,27.32991052,0.915443455,98,0,0,0,0,0,0
9/4/2025 21:50,2.20E-03,24.11,76.24091815,0,0,0,0,0,,,26.90363348,0.915443455,98,0,0,0,0,0,0
9/4/2025 22:00,2.51E-03,23.8,76.05706886,0,0,0,0,0,,,26.97760646,0.915443455,98,0,0,0,0,0,0
9/4/2025 22:10,2.91E-03,23.88,79.31047752,0,0,0,0,0,,,26.91222638,0.915443455,98,0,0,0,0,0,0
9/4/2025 22:20,2.49E-03,24.01,80.80976666,0,0,0,0,0,,,26.51511944,0.915443455,98,0,0,0,0,0,0
9/4/2025 22:30,2.99E-03,23.75,80.16338436,0,0,0,0,0,,,26.5665657,0.915443455,98,0,0,0,0,0,0
9/4/2025 22:40,3.14E-03,23.42,78.94211247,0,0,0,0,0,,,26.44411446,0.915443455,98,0,0,0,0,0,0
9/4/2025 22:50,3.55E-03,23.26,78.94209714,0,0,0,0,0,,,26.41798524,0.915443455,98,0,0,0,0,0,0
9/4/2025 23:00,3.36E-03,23.2,79.99223251,0,0,0,0,0,,,26.19907643,0.915443455,98,0,0,0,0,0,0
9/4/2025 23:10,3.84E-03,23.27,79.40787599,0,0,0,0,0,,,26.06999068,0.915443455,98,0,0,0,0,0,0
9/4/2025 23:20,3.60E-03,22.89,79.53836252,0,0,0,0,0,,,25.96016354,0.915443455,98,0,0,0,0,0,0
9/4/2025 23:30,3.02E-03,23.15,80.89982975,0,0,0,0,0,,,25.87474161,0.915443455,98,0,0,0,0,0,0
9/4/2025 23:40,2.73E-03,23.09,81.57519211,0,0,0,0,0,,,25.90857062,0.915443455,98,0,0,0,0,0,0
9/4/2025 23:50,2.55E-03,22.66,79.58550429,0,0,0,0,0,,,25.78906676,0.915443455,98,0,0,0,0,0,0
9/5/2025 0:00,2.85E-03,22.88,80.62479354,0.003,0,0,0,0,,,25.65956786,0.926781161,99,0,0,0,0,0,0
9/5/2025 0:10,3.04E-03,22.77,80.57553048,0,0,0,0,0,,,25.61795925,0.926781161,99,0,0,0,0,0,0
9/5/2025 0:20,1.48E-03,22.91,80.79441573,0,0,0,0,0,,,25.48692267,0.926781161,99,0,0,0,0,0,0
9/5/2025 0:30,6.08E-04,22.79,81.6837283,0,0,0,0,0,,,25.14187247,0.926781161,99,0,0,0,0,0,0
9/5/2025 0:40,1.83E-03,22.72,79.53583083,0,0,0,0,0,,,25.2059046,0.926781161,99,0,0,0,0,0,0
9/5/2025 0:50,1.18E-03,22.74,81.1901956,0,0,0,0,0,,,25.1502548,0.926781161,99,0,0,0,0,0,0
9/5/2025 1:00,2.30E-03,22.71,81.64981605,0,0,0,0,0,,,25.05466016,0.926781161,99,0,0,0,0,0,0
9/5/2025 1:10,3.26E-03,22.81,80.35879339,0,0,0,0,0,,,25.07352798,0.926781161,99,0,0,0,0,0,0
9/5/2025 1:20,3.19E-03,22.82,79.66102255,0,0,0,0,0,,,24.96323032,0.926781161,99,0,0,0,0,0,0
9/5/2025 1:30,3.44E-03,22.66,80.29045552,0,0,0,0,0,,,24.80667718,0.926781161,99,0,0,0,0,0,0
9/5/2025 1:40,3.46E-03,22.41,80.96602893,0,0,0,0,0,,,24.5210952,0.926781161,99,0,0,0,0,0,0
9/5/2025 1:50,3.40E-03,22.2,81.1907305,0,0,0,0,0,,,24.67890357,0.926781161,99,0,0,0,0,0,0
9/5/2025 2:00,3.55E-03,22.17,81.17743938,0,0,0,0,0,,,24.30999746,0.926781161,99,0,0,0,0,0,0
9/5/2025 2:10,3.86E-03,22.24,80.41329244,0,0,0,0,0,,,24.41306643,0.926781161,99,0,0,0,0,0,0
9/5/2025 2:20,3.89E-03,22.2,80.23602648,0,0,0,0,0,,,24.00005235,0.926781161,99,0,0,0,0,0,0
9/5/2025 2:30,3.87E-03,22.14,80.28756148,0,0,0,0,0,,,24.22862286,0.926781161,99,0,0,0,0,0,0
9/5/2025 2:40,3.73E-03,22.16,80.21738746,0,0,0,0,0,,,23.53018604,0.926781161,99,0,0,0,0,0,0
9/5/2025 2:50,3.69E-03,22.52,79.75437411,0,0,0,0,0,,,24.1429348,0.926781161,99,0,0,0,0,0,0
9/5/2025 3:00,3.42E-03,22.52,80.30489686,0,0,0,0,0,,,23.88936823,0.926781161,99,0,0,0,0,0,0
9/5/2025 3:10,2.91E-03,22.19,81.10656105,0,0,0,0,0,,,23.95390394,0.926781161,99,0,0,0,0,0,0
9/5/2025 3:20,3.35E-03,22.31,80.6039974,0.304,0,0,0,0,,,23.91731957,0.926781161,99,0,0,0,0,0,0
9/5/2025 3:30,3.36E-03,22.29,80.51557679,1.772,0,0,0,0,,,23.90144857,0.926781161,99,0,0,0,0,0,0
9/5/2025 3:40,3.30E-03,22.17,80.77883967,4.847,0,0,0,0,,,23.88935365,0.926781161,99,0,0,0,0,0,0
9/5/2025 3:50,3.39E-03,22.23,80.32931684,9.48,0,0,0,0,,,23.79259492,0.926781161,99,0,0,0,0,0,0
9/5/2025 4:00,0.00535031,22.27,80.58577375,14.74,0,0,0,0,,,23.74285413,0.926781161,99,0,0,0,0,0,0
9/5/2025 4:10,0.006703289,22.53,79.52365366,19.69,0,0,0,0,,,23.66537787,0.926781161,99,0,0,0,0,0,0
9/5/2025 4:20,0.008508966,22.85,78.04673706,24.62,0,0,0,0,,,23.50107734,0.926781161,99,0,0,0,0,0,0
9/5/2025 4:30,0.008891521,23.2,76.62017148,29.76,0,0,0,0,,,23.45498689,0.926781161,99,0,0,0,0,0,0
9/5/2025 4:40,0.010970318,23.77,74.31214183,36.19,0,0,0,0,,,23.42576077,0.926781161,99,0,0,0,0,0,0
9/5/2025 4:50,0.011627058,24.27,73.2116746,41.6,0,0,0,0,,,23.38228783,0.926781161,99,0,0,0,0,0,0
9/5/2025 5:00,0.011125364,24.83,72.32332559,47.7,0,0,0,0,,,23.38014331,0.926781161,99,0,0,0,0,0,0
9/5/2025 5:10,0.011088278,25.27,72.51518178,53.82,0,0,0,0,,,23.23603496,0.926781161,99,0,0,0,0,0,0
9/5/2025 5:20,0.012827962,26.06,71.93460819,62.78,0,0,0,0,,,23.15534929,0.926781161,99,0,0,0,0,0,0
9/5/2025 5:30,0.016954099,26.99,70.71908367,96.9,0,0,0,0,,,22.85475829,0.926781161,99,0,0,0,0,0,0
9/5/2025 5:40,0.026741342,27.84,71.21619435,172.6,0,0,0,0,,,22.96850749,0.926781161,99,0,0,0,0,0,0
9/5/2025 5:50,0.034381114,28.63,70.62576402,222.5,0,0,0,0,,,22.97062085,0.926781161,99,0,0,0,0,0,0
9/5/2025 6:00,0.035628524,29.1,70.44459864,241.8,0,0,0,0,,,23.08784824,0.926781161,99,0,0,0,0,0,0
9/5/2025 6:10,0.039359746,29.83,68.97865732,269.4,0,0,0,0,,,23.09059481,0.926781161,99,0,0,0,0,0,0
9/5/2025 6:20,0.044436246,30.09,69.31407714,306,0,0,0,0,,,23.04583421,0.926781161,99,0,0,0,0,0,0
9/5/2025 6:30,0.047704469,30.34,68.53601937,310,0,0,0,0,,,23.12460001,0.926781161,99,0,0,0,0,0,0
9/5/2025 6:40,0.053012458,30.43,68.03978906,348.9,666.6666667,0,0,0,,,23.11819984,0.926781161,99,0,0,0,0,0,0
9/5/2025 6:50,0.058543207,31.42,64.83344268,372.7,0,0,0,0,,,23.06126813,0.926781161,99,0,0,0,0,0,0
9/5/2025 7:00,0.046435125,31.77,64.07115081,273.2,0,0,0,0,,,23.80026036,0.926781161,99,0,0,0,0,0,0
9/5/2025 7:10,0.056667233,32.31,62.03814881,346.7,0,0,0,0,,,23.83694662,0.926781161,99,0,0,0,0,0,0
9/5/2025 7:20,0.048543282,32.69,61.95426604,303.1,0,0,0,0,,,24.27450262,0.926781161,99,0,0,0,0,0,0
9/5/2025 7:30,0.063329905,33.1,60.35911273,382.4,0,0,0,0,,,24.64110528,0.926781161,99,0,0,0,0,0,0
9/5/2025 7:40,0.062839836,33.21,60.10796861,430.6,0,0,0,0,,,25.24034939,0.926781161,99,0,0,0,0,0,0
9/5/2025 7:50,0.068742738,33.43,58.70044102,456.8,0,0,0,0,,,26.13649578,0.926781161,99,0,0,0,0,0,0
9/5/2025 8:00,0.070416444,34.23,57.31574295,454.1,0,0,0,0,,,26.84628344,0.926781161,99,0,0,0,0,0,0
9/5/2025 8:10,0.070789995,34.5,56.42505848,466.4,0,0,0,0,,,27.08054417,0.926781161,99,0,0,0,0,0,0
9/5/2025 8:20,0.061664522,35.27,54.71023574,366.5,0,0,0,0,,,27.6631978,0.926781161,99,0,0,0,0,0,0
9/5/2025 8:30,0.067116002,34.61,57.11849851,408.9,0,0,0,0,,,28.06877413,0.926781161,99,0,0,0,0,0,0
9/5/2025 8:40,0.072365373,35.16,56.6874807,427.5,0,0,0,0,,,28.66390794,0.926781161,99,0,0,0,0,0,0
9/5/2025 8:50,0.07475668,35.28,56.46835113,495.9,0,0,0,0,,,29.01372034,0.926781161,99,0,0,0,0,0,0
9/5/2025 9:00,0.083860473,35.12,57.57391205,516.8,0,0,0,0,,,29.72307839,0.926781161,99,0,0,0,0,0,0
9/5/2025 9:10,0.071724373,34.67,59.07301804,460.9,0,0,0,0,,,30.47661893,0.926781161,99,0,0,0,0,0,0
9/5/2025 9:20,0.076265975,33.66,61.27297612,497.5,0,0,0,0,,,31.10732426,0.926781161,99,0,0,0,0,0,0
9/5/2025 9:30,0.095731133,34.66,58.23577982,639.4,0,0,0,0,,,31.75965706,0.926781161,99,0,0,0,0,0,0
9/5/2025 9:40,0.09823809,34.02,59.95487424,654.4,0,0,0,0,,,33.12546561,0.926781161,99,0,0,0,0,0,0
9/5/2025 9:50,0.100333322,33.7,60.65186682,666.2,0,0,0,0,,,33.56189056,0.926781161,99,0,0,0,0,0,0
9/5/2025 10:00,0.10906541,34.36,59.28392528,713.5,666.6666667,0,0,0,,,33.95761183,0.926781161,99,0,0,0,0,0,0
9/5/2025 10:10,0.111262038,33.94,60.16791642,719.9,0,0,0,0,,,34.21256782,0.926781161,99,0,0,0,0,0,0
9/5/2025 10:20,0.109449517,33.68,60.80020611,722.9,0,0,0,0,,,34.24440947,0.926781161,99,0,0,0,0,0,0
9/5/2025 10:30,0.116174957,34.48,59.05012804,761.5,0,0,0,0,,,34.38496548,0.926781161,99,0,0,0,0,0,0
9/5/2025 10:40,0.118062159,33.83,61.1674873,771.7,0,0,0,0,,,34.43822489,0.926781161,99,0,0,0,0,0,0
9/5/2025 10:50,0.114341146,33.11,62.83503787,765.8,0,0,0,0,,,34.7740429,0.926781161,99,0,0,0,0,0,0
9/5/2025 11:00,0.115439223,33.92,60.68914276,737.9,0,0,0,0,,,34.83893708,0.926781161,99,0,0,0,0,0,0
9/5/2025 11:10,0.117274503,34.23,59.7765364,764.2,0,0,0,0,,,35.46815149,0.926781161,99,0,0,0,0,0,0
9/5/2025 11:20,0.116495638,33.25,62.09757216,782.6,0,0,0,0,,,35.5412509,0.926781161,99,0,0,0,0,0,0
9/5/2025 11:30,0.119486089,33.78,60.06137475,785.6,0,0,0,0,,,35.64888877,0.926781161,99,0,0,0,0,0,0
9/5/2025 11:40,0.114808792,33.43,60.90563644,750.3,0,0,0,0,,,35.15015529,0.926781161,99,0,0,0,0,0,0
9/5/2025 11:50,0.110932756,33.21,61.08643986,723.2,0,0,0,0,,,35.47172528,0.926781161,99,0,0,0,0,0,0
9/5/2025 12:00,0.102549321,32.54,62.86094987,673.4,0,0,0,0,,,35.64141024,0.926781161,99,0,0,0,0,0,0
9/5/2025 12:10,0.10055979,32.86,61.67852532,639.3,0,0,0,0,,,35.47659079,0.926781161,99,0,0,0,0,0,0
9/5/2025 12:20,0.085899161,32.22,63.27487021,533.6,0,0,0,0,,,36.00279271,0.926781161,99,0,0,0,0,0,0
9/5/2025 12:30,0.098200393,32.54,62.46905592,634.8,0,0,0,0,,,36.15352481,0.926781161,99,0,0,0,0,0,0
9/5/2025 12:40,0.083395642,33.02,60.90539017,492.5,0,0,0,0,,,36.32123813,0.926781161,99,0,0,0,0,0,0
9/5/2025 12:50,0.043826119,32.75,61.16409305,178.7,0,0,0,0,,,36.18906622,0.926781161,99,0,0,0,0,0,0
9/5/2025 13:00,0.03502541,31.95,62.92965473,87.1,666.6666667,0,0,0,,,36.3309586,0.926781161,99,0,0,0,0,0,0
9/5/2025 13:10,0.032081042,31.54,63.80840904,72.84,0,0,0,0,,,36.5097243,0.926781161,99,0,0,0,0,0,0
9/5/2025 13:20,0.034006012,31.92,62.73953502,72.77,0,0,0,0,,,36.46177885,0.926781161,99,0,0,0,0,0,0
9/5/2025 13:30,0.034208767,32.07,62.61149069,77.25,0,0,0,0,,,36.39545956,0.926781161,99,0,0,0,0,0,0
9/5/2025 13:40,0.037346918,31.85,62.75027462,98.8,0,0,0,0,,,36.34617103,0.926781161,99,0,0,0,0,0,0
9/5/2025 13:50,0.035231813,31.18,64.44757634,98.8,0,0,0,0,,,36.29061238,0.926781161,99,0,0,0,0,0,0
9/5/2025 14:00,0.027736642,31.24,64.95358369,71.79,0,0,0,0,,,36.00790262,0.926781161,99,0,0,0,0,0,0
9/5/2025 14:10,0.037599272,31.66,63.82814902,129.2,0,0,0,0,,,35.84869103,0.926781161,99,0,0,0,0,0,0
9/5/2025 14:20,0.036830604,31.23,65.53390779,138.3,0,0,0,0,,,35.50416151,0.926781161,99,0,0,0,0,0,0
9/5/2025 14:30,0.030683575,31.37,64.80192158,83.6,0,0,0,0,,,35.0442743,0.926781161,99,0,0,0,0,0,0
9/5/2025 14:40,0.02562463,30.96,66.19453896,52.52,0,0,0,0,,,34.88484862,0.926781161,99,0,0,0,0,0,0
9/5/2025 14:50,0.029491123,30.93,65.70146376,60.15,0,0,0,0,,,34.54431247,0.926781161,99,0,0,0,0,0,0
9/5/2025 15:00,0.026620797,31.13,65.23635848,63.97,0,0,0,0,,,33.9966291,0.926781161,99,0,0,0,0,0,0
